,prod,rouge_1,rouge_2,rouge_l
4693,B001KS2PXQ,0.0642622944599924,0.0239880057599985,0.0642622944599924
4694,B001KS6FPA,0.05955334929813,0.0234182413421982,0.05955334929813
4695,B001KS6FPK,0.1103835349720545,0.0491862563014273,0.1103835349720545
4696,B001KR1BQE,0.0799180320196393,0.037183543931261,0.0799180320196393
4697,B001KSCSQU,0.0467445738339636,0.0169581344335775,0.0467445738339636
4698,B001KXN3YQ,0.049217001757078,0.0177909560730211,0.049217001757078
4699,B001LC73GU,0.0392554987691263,0.0132093021906897,0.0392554987691263
4700,B001LHVOVK,0.0141700403451335,0.0030734676671707,0.0141700403451335
4701,B001LR61BI,0.0724999993012812,0.0291676012295588,0.0724999993012812
4702,B001MYWBF0,0.0426621156234347,0.0134706813163896,0.0426621156234347
4703,B001N729FS,0.0464269453817377,0.0164585696382258,0.0464269453817377
4704,B001N72FES,0.0434310527781609,0.0156889493601395,0.0434310527781609
4705,B001N4QY66,0.053040102964308,0.0203233254203702,0.053040102964308
4706,B0002MA03S,0.0223671945598173,0.0067177893988019,0.0223671945598173
4707,B001AIQUXW,0.0448681992248722,0.0148226573297102,0.0448681992248722
4708,B001CD54XM,0.0662768024781034,0.027064862061914,0.0662768024781034
4709,B001NPDR6K,0.052532832509108,0.0204236004029933,0.052532832509108
4710,B0010E1UGI,0.0272108840853348,0.0092784521808852,0.0272108840853348
4711,B001NSYV58,0.0537897305279141,0.017871326264649,0.0537897305279141
4712,B001NYYREC,0.087441859628928,0.0381625437884728,0.087441859628928
4713,B001NZQIDE,0.0798158088895747,0.0272608122824733,0.0798158088895747
4714,B001O08ADO,0.0511402897573752,0.0205176029632648,0.0511402897573752
4715,B001O7PNS2,0.0461538457029585,0.014500836438373,0.0461538457029585
4716,B001O7PNXC,0.0398936166302979,0.012938541792393,0.0398936166302979
4717,B001O7PNW8,0.0304182506510141,0.0091276837573074,0.0304182506510141
4718,B001O7PNNM,0.0228798804005284,0.0058510326477703,0.0228798804005284
4719,B001OMPJGS,0.0688705227509885,0.0241662636521438,0.0688705227509885
4720,B001OMVCIC,0.0358667801772263,0.0110414051525148,0.0358667801772263
4721,B001P11SCM,0.0411124542527075,0.0144005758777068,0.0411124542527075
4722,B001PNC5CW,0.0984393748143579,0.0391086853653558,0.0984393748143579
4723,B001PWA0IO,0.0215350632877964,0.0053163210514509,0.0215350632877964
4724,B001PWFPE8,0.0482333141675492,0.0166320164670795,0.0482333141675492
4725,B001PW9ZUI,0.052631578434903,0.0239656339437453,0.052631578434903
4726,B001PWFPRU,0.0490240576243636,0.0161290320901437,0.0490240576243636
4727,B001Q4XIHG,0.0771208218806378,0.0308001335973976,0.0771208218806378
4728,B001Q8DMA0,0.0581323432822029,0.0194097839156868,0.0581323432822029
4729,B001QIUGVI,0.0258281861571816,0.0083769632644003,0.0258281861571816
4730,B001QIYAQ0,0.0519624096652417,0.0214975403193873,0.0519624096652417
4731,B001QT9KO6,0.0257731956218779,0.0072202165310606,0.0257731956218779
4732,B001QVFD4K,0.058470764035973,0.0249390075990829,0.058470764035973
4733,B001RHVS8I,0.041781198051609,0.0154592844017545,0.041781198051609
4734,B001RNOHBC,0.0391254311468945,0.0150934354012713,0.0391254311468945
4735,B001TCXOTW,0.0892337527847211,0.0420468064034643,0.0892337527847211
4736,B001TFE38A,0.0323172967808371,0.0093932712570308,0.0323172967808371
4737,B001THVNCM,0.0703674739106062,0.0260586316540641,0.0703674739106062
4738,B001TI1F5Q,0.0468451238255038,0.0138272891896174,0.0468451238255038
4739,B001THV9D0,0.0377921428415519,0.0157719136986418,0.0377921428415519
4740,B001TJALQO,0.0668693002655186,0.0223880594752555,0.0668693002655186
4741,B001TJIDF0,0.0599600260672764,0.023150249413012,0.0599600260672764
4742,B001TJ3HUG,0.0382902934801713,0.0121166223710483,0.0382902934801713
4743,B001TK0DSY,0.0392324089970349,0.011423349210183,0.0392324089970349
4744,B001TJXWH4,0.0465116274526771,0.0138718888790876,0.0465116274526771
4745,B001TK7CYM,0.0766449739556195,0.0288988537068143,0.0766449739556195
4746,B001TR2F9M,0.039595248182058,0.0132632631290412,0.039595248182058
4747,B001TWD5GY,0.0253082411518073,0.0082452051518007,0.0253082411518073
4748,B001U2DPUE,0.0442561200945387,0.0143966124160385,0.0442561200945387
4749,B001U522GO,0.0642939144179131,0.0230811501621187,0.0642939144179131
4750,B001UMZ07A,0.0478781279331155,0.0172676483714022,0.0478781279331155
4751,B001URT1IE,0.046904314738955,0.0149432953767814,0.046904314738955
4752,B001V8U12M,0.0311082304131341,0.0085159091789912,0.0311082304131341
4753,B001VILJ8C,0.0295226127744584,0.0079931039075494,0.0295226127744584
4754,B001VY00EA,0.1330049248667767,0.0612244891832778,0.1330049248667767
4755,B001XUD46S,0.0623529405613564,0.023715414771399,0.0623529405613564
4756,B0020HQRQC,0.0329512890741968,0.0102090899151181,0.0329512890741968
4757,B0020K0DJG,0.0595744675071072,0.0225488220037502,0.0595744675071072
4758,B0020T17J2,0.0518272420200748,0.0203225091869556,0.0518272420200748
4759,B0022ZRTEQ,0.0569948180991436,0.0177266364221467,0.0569948180991436
4760,B0023080RU,0.0859374991775512,0.0337764998337243,0.0859374991775512
4761,B0023UX6T2,0.0720980526575696,0.0276800372410557,0.0720980526575696
4762,B0024E6UE0,0.0492554405275944,0.0172910661076737,0.0492554405275944
4763,B0024E6UMC,0.0482298609967511,0.0162932788607978,0.0482298609967511
4764,B0024E72GA,0.0876424180767674,0.0377733594321743,0.0876424180767674
4765,B0024E6QX0,0.0368188508904305,0.0107136370788775,0.0368188508904305
4766,B0024ECHII,0.0633713555215245,0.0215359607625359,0.0633713555215245
4767,B0024ECBCA,0.0612903219865244,0.026408450437916,0.0612903219865244
4768,B0024E6W02,0.0533952403392697,0.0183453235557062,0.0533952403392697
4769,B0024E6U7C,0.0704980836110568,0.031050734366136,0.0704980836110568
4770,B00252928M,0.0972972963716581,0.0541019950390253,0.0972972963716581
4771,B00265M9SS,0.0391061448679816,0.0137117782787786,0.0391061448679816
4772,B002692308,0.0878885307586425,0.0339531119959004,0.0878885307586425
4773,B00267PZUK,0.0583756339391072,0.0222496907444142,0.0583756339391072
4774,B0026HOTZ2,0.0367892972977371,0.0122916911649497,0.0367892972977371
4775,B0027URE9G,0.1152993337250062,0.0499999995040218,0.1152993337250062
4776,B0027XEKQ8,0.0762509921180305,0.0300705734935078,0.0762509921180305
4777,B0027XYKZO,0.0696864104772426,0.024691357771743,0.0696864104772426
4778,B00282YGA8,0.0504041840069967,0.0190951819466505,0.0504041840069967
4779,B0028JPECA,0.0720221599705343,0.0293809021086735,0.0720221599705343
4780,B0028JW4PU,0.0625752099834772,0.0234374997607452,0.0625752099834772
4781,B0028PJ10K,0.0422237856528269,0.0129790404709401,0.0422237856528269
4782,B0028ZKMM6,0.0552727267352753,0.0223975564037434,0.0552727267352753
4783,B002BEI0JQ,0.0417827293959156,0.0125095735264721,0.0417827293959156
4784,B002BQN62A,0.0544554450148269,0.0205290167727349,0.0544554450148269
4785,B002BVXM92,0.0358014642537643,0.0129240709539854,0.0358014642537643
4786,B002C7DSIK,0.0757341569220322,0.030582804078715,0.0757341569220322
4787,B002DU3TTO,0.0697167749262629,0.0261927031935767,0.0697167749262629
4788,B002E2WMVW,0.0665308886983028,0.0251572324465668,0.0665308886983028
4789,B002EBSLA4,0.0707831318473404,0.0340450083208559,0.0707831318473404
4790,B002G29LLE,0.0662151987578139,0.0232896649714046,0.0662151987578139
4791,B002GTKAHQ,0.0345303864009893,0.0102603812686159,0.0345303864009893
4792,B002H9CMCQ,0.0495356032320831,0.0177838575495223,0.0495356032320831
4793,B002I52RG0,0.0508826578634125,0.0185442742685057,0.0508826578634125
4794,B002LOP5E4,0.0689198137812049,0.0234680571344356,0.0689198137812049
4795,B002M2MMXM,0.0648567112880003,0.0275498238669618,0.0648567112880003
4796,B002MAMBDU,0.0473506196053479,0.0171673817970209,0.0473506196053479
4797,B002NUABUO,0.05927834994025,0.0232864672566656,0.05927834994025
4798,B002OUMVSS,0.0194214874109768,0.0049685325771356,0.0194214874109768
4799,B002P68BQM,0.059797116344627,0.0170688638626536,0.059797116344627
4800,B002PYBZJO,0.0301754382992896,0.0100956987112047,0.0301754382992896
4801,B002R4U7G4,0.0521027162770643,0.0184762771847301,0.0521027162770643
4802,B002RNFP3A,0.051008303180269,0.0162032773095442,0.051008303180269
4803,B002UC4SWM,0.05159071316894,0.0181018875889153,0.05159071316894
4804,B002UJVNFA,0.0455635487154161,0.013521695123013,0.0455635487154161
4805,B002UX7INM,0.0320557488135002,0.0096250249654113,0.0320557488135002
4806,B002VXO1OK,0.0822580637273803,0.0313926937494005,0.0822580637273803
4807,B002WCUIC4,0.0468899516952038,0.0155127835232704,0.0468899516952038
4808,B002XLHUQG,0.0296296293377229,0.0072637225822115,0.0296296293377229
4809,B002Z645TO,0.0748407636108082,0.02553191463668,0.0748407636108082
4810,B002ZTGLCK,0.0602240890517481,0.0222634506101893,0.0602240890517481
4811,B00318NQFY,0.0202071228108317,0.0052792115839091,0.0202071228108317
4812,B0031HI0HY,0.022297924833703,0.0067621960346946,0.022297924833703
4813,B0034ZUZM6,0.0302613477074673,0.0096210484002462,0.0302613477074673
4814,B0035UDHZ2,0.0697471658482117,0.0314329734845339,0.0697471658482117
4815,B0036E9VB6,0.0209093117308512,0.0064135600322884,0.0209093117308512
4816,B0036GGF54,0.09206660049292,0.0419743485980047,0.09206660049292
4817,B0037UWC5Q,0.0762631069880889,0.0292682923742548,0.0762631069880889
4818,B0037V0EW8,0.0216167527697311,0.00515512226371,0.0216167527697311
4819,B00390BS7C,0.0356234093123137,0.0096526922424074,0.0356234093123137
4820,B0039697ME,0.0745069386544912,0.0281618020677511,0.0745069386544912
4821,B0039Z3SUM,0.0348794059652665,0.0111555460877854,0.0348794059652665
4822,B003AN1UA8,0.0238649590191457,0.0066875044750462,0.0238649590191457
4823,B003BSB7PU,0.0979765698882526,0.04035216394798,0.0979765698882526
4824,B003CG9QFY,0.0592991907891166,0.0214867438458144,0.0592991907891166
4825,B003CJ927I,0.0629575396400772,0.0243781091973763,0.0629575396400772
4826,B003COTFS4,0.0214221955515003,0.0066141731561678,0.0214221955515003
4827,B003IOKPLO,0.056785916540825,0.0212765955264689,0.056785916540825
4828,B003L36BPG,0.0354796317145726,0.0117905850108347,0.0354796317145726
4829,B003OR3HBU,0.0837209294303948,0.0372093019535242,0.0837209294303948
4830,B003P64XU4,0.0537634403370331,0.0210065643392795,0.0537634403370331
4831,B003POLA84,0.0307799926947064,0.0094049903018609,0.0307799926947064
4832,B003RCJB62,0.0750469035928881,0.0299130431836043,0.0750469035928881
4833,B003S1RQ2S,0.0419455595986444,0.0135646274850145,0.0419455595986444
4834,B003S2E4UE,0.0482056770871411,0.017553483095342,0.0482056770871411
4835,B003SOKEXI,0.0648648642372534,0.0249808817313894,0.0648648642372534
4836,B003SS62PS,0.0980592431941455,0.0484848480040681,0.0980592431941455
4837,B003SZ3GK0,0.0726950347604654,0.0276315786556981,0.0726950347604654
4838,B003T7XUE4,0.0359515432186548,0.012033694218068,0.0359515432186548
4839,B003TP4R16,0.0448102418943129,0.0170287725707065,0.0448102418943129
4840,B003TYP48C,0.0690172536332657,0.0262102163507883,0.0690172536332657
4841,B003U4P3U0,0.0557724478683135,0.0208741028561285,0.0557724478683135
4842,B003U53JYG,0.0381406432492282,0.0122222221007469,0.0381406432492282
4843,B003UM7B98,0.0294682892614193,0.0086850789408602,0.0294682892614193
4844,B003UT3S6Q,0.0243417781996839,0.006400365669115,0.0243417781996839
4845,B003V9L05G,0.0522222217136358,0.0192719484137751,0.0522222217136358
4846,B003V9JWHO,0.0593434337676082,0.0217021274324273,0.0593434337676082
4847,B003VDX5D2,0.032331069840338,0.0092730293872016,0.032331069840338
4848,B003VXRPL0,0.0465619919653609,0.01577840096203,0.0465619919653609
4849,B003XWSGO4,0.0868865639315516,0.0380469241670349,0.0868865639315516
4850,B003YJ8TVQ,0.0658794275791896,0.0249183003955743,0.0658794275791896
4851,B003YJCE9E,0.0573723459717075,0.0257654963776743,0.0573723459717075
4852,B003Z9VMX2,0.0440199331243067,0.0142201833450477,0.0440199331243067
4853,B003ZWZ7VM,0.0531249994828613,0.0205565302503996,0.0531249994828613
4854,B00404WDUC,0.0288220548537776,0.0086942774980067,0.0288220548537776
4855,B00407RQCY,0.0697819307907027,0.0328933128121616,0.0697819307907027
4856,B00407TV5E,0.0631578941111312,0.0229945124305054,0.0631578941111312
4857,B00407RRFA,0.0624575689808082,0.0228734808271244,0.0624575689808082
4858,B00407X998,0.0651465791621428,0.0242480762215215,0.0651465791621428
4859,B00407TTQK,0.084130018314548,0.0372237297477267,0.084130018314548
4860,B00407YPJG,0.0690172536472227,0.0260960331352068,0.0690172536472227
4861,B0040CTYAQ,0.092783504269848,0.0336329367469369,0.092783504269848
4862,B0040ZVE7O,0.0549115308875596,0.0192678225452088,0.0549115308875596
4863,B0041CDPQO,0.0302072353891777,0.0096265263325785,0.0302072353891777
4864,B0042ST6TW,0.0784603989500992,0.0327221435318223,0.0784603989500992
4865,B0042Z0XWY,0.1231593027264435,0.0596175472175483,0.1231593027264435
4866,B00433SIQI,0.0917073161981487,0.037226276999904,0.0917073161981487
4867,B00435TVD0,0.0377556367357861,0.0145343922743201,0.0377556367357861
4868,B0043B7UQY,0.0416847586018274,0.016216971736297,0.0416847586018274
4869,B0043SCBD4,0.0516372790939365,0.0215924424182861,0.0516372790939365
4870,B0045E7PC8,0.01805778473277,0.0047689746201836,0.01805778473277
4871,B0045I1R4Q,0.0400852874536631,0.0158340156742428,0.0400852874536631
4872,B0045K2Q9Y,0.0375502901992718,0.0116655863986683,0.0375502901992718
4873,B00469HNR4,0.077697840979825,0.0332813309159261,0.077697840979825
4874,B0046I3I8I,0.0590121867268413,0.0228228225932871,0.0590121867268413
4875,B0047RV8WG,0.0413098232730161,0.0144216015721186,0.0413098232730161
4876,B00480BWCI,0.0387045809790542,0.0111674076006882,0.0387045809790542
4877,B00480GYSA,0.0152753582833588,0.0030957540233375,0.0152753582833588
4878,B00480J4KA,0.0274234691172806,0.0076508432502035,0.0274234691172806
4879,B00480KPLW,0.0310077516327143,0.00954829222816,0.0310077516327143
4880,B00480BVKG,0.03628285784442,0.009631985361699,0.03628285784442
4881,B00496F0HY,0.0853277827419192,0.0350145890521634,0.0853277827419192
4882,B0049HKFIM,0.1047331309309781,0.0471057879555858,0.1047331309309781
4883,B004A2BCWY,0.0841889108978618,0.0384944393062878,0.0841889108978618
4884,B004A2BBOI,0.0900321534810434,0.0371267147206734,0.0900321534810434
4885,B004A6JA2O,0.0632603400200093,0.0269865064745696,0.0632603400200093
4886,B004AQZUX2,0.0539374320533811,0.0186246416492988,0.0539374320533811
4887,B004B61B34,0.0398836722306373,0.011610699934734,0.0398836722306373
4888,B004B68XGC,0.0407288313266221,0.0145840237134593,0.0407288313266221
4889,B004B8GTQG,0.0437886716326238,0.0138668205962031,0.0437886716326238
4890,B004BSNNY2,0.0517560068895487,0.0197147648931389,0.0517560068895487
4891,B004BWU8H8,0.0222337122930611,0.0059253884154436,0.0222337122930611
4892,B004C65DYQ,0.0702604475352823,0.0272445817585607,0.0702604475352823
4893,B004C6OBBC,0.0597560969698096,0.0234530035497378,0.0597560969698096
4894,B004EDF8HY,0.046313799169515,0.015239256167059,0.046313799169515
4895,B004EIAADG,0.0363223605968349,0.0123131045346742,0.0363223605968349
4896,B004HCM9H4,0.0239298056662505,0.0059690355669331,0.0239298056662505
4897,B004HKBY8G,0.0423509071049057,0.015047879464922,0.0423509071049057
4898,B004HX1DZM,0.0561317871298478,0.0233480173860893,0.0561317871298478
4899,B004J8P22A,0.0772686425635449,0.0292845254953336,0.0772686425635449
4900,B004K23KQ0,0.04982206357113,0.0182089056233664,0.04982206357113
4901,B004L5WLZ2,0.0315917372346378,0.00987432664775,0.0315917372346378
4902,B004LEYJO4,0.0805152971190693,0.0357478829677353,0.0805152971190693
4903,B004LQCDOA,0.0546244563277683,0.0190816932996104,0.0546244563277683
4904,B004LWQ35Y,0.0401459850080585,0.0132773335600561,0.0401459850080585
4905,B004MEBENM,0.0512528468810158,0.0196152393380233,0.0512528468810158
4906,B004RNR9QY,0.0302717575278017,0.0090246441309174,0.0302717575278017
4907,B004SFKJIQ,0.0360065462912614,0.0123076921777781,0.0360065462912614
4908,B004UPZXQM,0.0211817166243169,0.0054355400127068,0.0211817166243169
4909,B004UQ00MI,0.0609683197914488,0.0222965438115621,0.0609683197914488
4910,B004UQQS8I,0.0675241151031833,0.0219724065077383,0.0675241151031833
4911,B004VFWUXK,0.025944726196259,0.0067703831045418,0.025944726196259
4912,B004X973EA,0.0777502060351882,0.0310577201747613,0.0777502060351882
4913,B004XG3R3O,0.0943900258148056,0.0460860720675494,0.0943900258148056
4914,B004ZF1N2A,0.038257172844725,0.0108997224362761,0.038257172844725
4915,B004ZF31PC,0.0416289588597244,0.0149339458541606,0.0416289588597244
4916,B004ZVN78C,0.0483314149483884,0.0141672424233567,0.0483314149483884
4917,B0050SFZBG,0.0627861341204299,0.0194213236246351,0.0627861341204299
4918,B00513G82U,0.0277008307517591,0.0081255770197207,0.0277008307517591
4919,B0051D3MP6,0.0287976959004748,0.0073913042741862,0.0287976959004748
4920,B0051MYLS4,0.0686813180053077,0.0241598943234739,0.0686813180053077
4921,B0051PJWQW,0.0587851072021249,0.0220105817928985,0.0587851072021249
4922,B0052WTQCO,0.0401913871567912,0.0138622620510212,0.0401913871567912
4923,B005345D5K,0.0610687016980362,0.0219724065127267,0.0610687016980362
4924,B00537FR08,0.110718491298042,0.0461197334487047,0.110718491298042
4925,B00538TU8C,0.101098900139017,0.037465125180394,0.101098900139017
4926,B0053HOCL8,0.0942698697117168,0.0440864768816512,0.0942698697117168
4927,B0053T5BNY,0.0701219505428781,0.0237974681143457,0.0701219505428781
4928,B0054RW336,0.0339102787199847,0.0100626709194049,0.0339102787199847
4929,B0054YCW62,0.0624999993945312,0.0218506129301223,0.0624999993945312
4930,B0055PD1H4,0.0350457981423417,0.0107560897338315,0.0350457981423417
4931,B0057ILX8S,0.1269841257949105,0.0601503753362691,0.1269841257949105
4932,B0057ODG6Y,0.0310911805608871,0.0111009857201464,0.0310911805608871
4933,B0057SMCJM,0.0441176466273789,0.0160394816331478,0.0441176466273789
4934,B0057ZQJ12,0.0842844592453525,0.0331345258312176,0.0842844592453525
4935,B0058DIDTY,0.0660024900217816,0.0258715191397317,0.0660024900217816
4936,B0059XCVVO,0.0567928724994233,0.018627112606212,0.0567928724994233
4937,B005ASY23I,0.01799590984211,0.0050671853984952,0.01799590984211
4938,B005BN46TM,0.1736526930003316,0.0759493663357048,0.1736526930003316
4939,B005BNG1U4,0.1339421600897025,0.0693069300240172,0.1339421600897025
4940,B005BNP7Z4,0.0369668242817142,0.0122754489738826,0.0369668242817142
4941,B005CDNCQO,0.0758064508835718,0.0325155184390209,0.0758064508835718
