,prod,rouge_1,rouge_2,rouge_l
3737,B015EH66OC,0.12799999880192,0.0608187128496221,0.12799999880192
3738,B015GHQKDW,0.1483704960534652,0.0619513412560205,0.1483704960534652
3739,B015GHQHZ8,0.0635024543769549,0.0193228452225217,0.0635024543769549
3740,B015MJLEUS,0.1114237468375405,0.0483757057392736,0.1114237468375405
3741,B015N3GKWU,0.1351170555962998,0.0707883238317315,0.1351170555962998
3742,B015QKJJEG,0.118778279425745,0.0479881870511901,0.118778279425745
3743,B015SMYSZM,0.0826032532756684,0.0340260052508211,0.0826032532756684
3744,B015TGULWG,0.1704180048718996,0.0921726399267936,0.1704180048718996
3745,B015WG39L8,0.102230482301326,0.040118381705394,0.102230482301326
3746,B015X90UJS,0.0410810806787085,0.0133675149743415,0.0410810806787085
3747,B015XA966K,0.1393307721541141,0.0615652167880777,0.1393307721541141
3748,B015XPL2JE,0.0907634801800048,0.0376876393588675,0.0907634801800048
3749,B015XPU7RC,0.1252857784323921,0.0537748339087847,0.1252857784323921
3750,B015YCRYZW,0.0805604195420821,0.0304369544660755,0.0805604195420821
3751,B015ZGOB0S,0.1660015946469606,0.0701949853847564,0.1660015946469606
3752,B0168XT3E6,0.0792722539495491,0.0263977698641605,0.0792722539495491
3753,B016CB3SUY,0.0968688836183464,0.034531559240646,0.0968688836183464
3754,B016CBF3DE,0.0808650673951781,0.0331491709393806,0.0808650673951781
3755,B016GNYZIC,0.1226515408550823,0.0521250997291117,0.1226515408550823
3756,B016HNALOI,0.0433587782017663,0.0142428140997089,0.0433587782017663
3757,B016LOGVRE,0.1195952150669152,0.0532450707095473,0.1195952150669152
3758,B016LO4UTA,0.0945211199693889,0.0358285345145078,0.0945211199693889
3759,B016OFYGXQ,0.0808158545256327,0.0306936198740183,0.0808158545256327
3760,B016W06B04,0.1375739632159348,0.0622083975261533,0.1375739632159348
3761,B016WSNTC4,0.1310272524443313,0.0519882402428333,0.1310272524443313
3762,B016ZMXJKY,0.1130536119869825,0.0507515122834321,0.1130536119869825
3763,B0172QQNBY,0.0947103265536663,0.0388802484463713,0.0947103265536663
3764,B01761J26I,0.0859859437823172,0.0304182506489077,0.0859859437823172
3765,B0176BSALG,0.1381337239161247,0.0637368279520955,0.1381337239161247
3766,B0176UXH7E,0.1004184090880762,0.0451977396676356,0.1004184090880762
3767,B0177NSA9A,0.1387720760845138,0.0600366071029766,0.1387720760845138
3768,B0177NZ59S,0.1406816520641488,0.0643600284026597,0.1406816520641488
3769,B0178IUH6S,0.076235853942103,0.0311778287849339,0.076235853942103
3770,B017DKKT6E,0.0556023583473873,0.0196869068212923,0.0556023583473873
3771,B017DU6GMK,0.1178360995873699,0.0482700417166195,0.1178360995873699
3772,B017GS9X2Y,0.08077408420595,0.0295407336070855,0.08077408420595
3773,B017HME9AU,0.0949746417878395,0.0429099171648936,0.0949746417878395
3774,B017HME9DC,0.0918101191031783,0.0320906084558799,0.0918101191031783
3775,B017I7EX46,0.094654787516958,0.0369431361786353,0.094654787516958
3776,B017JTEQKO,0.0710121879743392,0.0234214272033994,0.0710121879743392
3777,B017JT6846,0.1381944431579885,0.0573606091462448,0.1381944431579885
3778,B01838C788,0.1501915694920979,0.0798704795254788,0.1501915694920979
3779,B01884O0XW,0.1240310065885463,0.0565055756450684,0.1240310065885463
3780,B0189RMNNC,0.1109989898698783,0.0567999137083699,0.1109989898698783
3781,B018F68R14,0.0523771147195991,0.0166112955142881,0.0523771147195991
3782,B018JW3EOY,0.0387553037217955,0.009613099071382,0.0387553037217955
3783,B018P3KPNA,0.0938682807102182,0.0338816593677272,0.0938682807102182
3784,B018QNC4R4,0.0870695248332271,0.0304054050977882,0.0870695248332271
3785,B018QTGFG4,0.1020590858712387,0.041234221192348,0.1020590858712387
3786,B018RR30TK,0.0877537647143386,0.0325856958202309,0.0877537647143386
3787,B018XNGQOE,0.0974325204687953,0.0342125378863356,0.0974325204687953
3788,B0194WDVHI,0.0349040136186568,0.0098577664127375,0.0349040136186568
3789,B019IFIJW8,0.105182340654165,0.0432589931844928,0.105182340654165
3790,B019O8YWXE,0.0540635416891798,0.0192904468424533,0.0540635416891798
3791,B019OSX8UC,0.1042830530152686,0.0428970173504271,0.1042830530152686
3792,B019PBJAGE,0.1059322023866166,0.0470249515470212,0.1059322023866166
3793,B019PBJ89S,0.1465892584383564,0.0662189883525838,0.1465892584383564
3794,B019PBJ8JS,0.0700765196620888,0.0233734125076134,0.0700765196620888
3795,B019PBJC58,0.1663539697068485,0.078591894452,0.1663539697068485
3796,B019PV2I3G,0.0508674409730183,0.0136680245705407,0.0508674409730183
3797,B01A4ZGLZ8,0.0609306991079501,0.0204410971618525,0.0609306991079501
3798,B01A6620UU,0.1518288460779929,0.0681318674737592,0.1518288460779929
3799,B01A6F3WHG,0.0778658968724207,0.0303121546729277,0.0778658968724207
3800,B01A7IDNWQ,0.0688042745527282,0.0226255801883303,0.0688042745527282
3801,B01A7ID3PS,0.1072961363236567,0.0434462440498001,0.1072961363236567
3802,B01A7IDKMO,0.1185812588103816,0.0467424359068555,0.1185812588103816
3803,B01A7IDCC2,0.1770647636861714,0.084350322232576,0.1770647636861714
3804,B01A7IDHOU,0.2222222202469136,0.1409176016823467,0.2222222202469136
3805,B01A7IDQV4,0.1203844197082738,0.0457805580696649,0.1203844197082738
3806,B01A7ICRLO,0.1800281277569873,0.0951460990696541,0.1800281277569873
3807,B01A7ICWTQ,0.1008950356570829,0.0394736838194375,0.1008950356570829
3808,B01AAIEF3E,0.0825274008851176,0.0340388388452824,0.0825274008851176
3809,B01ACXRS6I,0.0882572916021479,0.0335692615467215,0.0882572916021479
3810,B01ACXSAKG,0.0912442387605215,0.0377961135473022,0.0912442387605215
3811,B01AHX1ABW,0.0682438573936228,0.0291288812711544,0.0682438573936228
3812,B01ALAPL66,0.1066282410654934,0.0463320458702585,0.1066282410654934
3813,B01AMGFY5M,0.079407092937827,0.0334361301663871,0.079407092937827
3814,B01ANIYOZ0,0.1327800817479038,0.060180234632805,0.1327800817479038
3815,B01B182976,0.1488007817847172,0.0626484554445822,0.1488007817847172
3816,B01B1I6JWW,0.1001552785517082,0.0383626228535617,0.1001552785517082
3817,B01B1I6IT6,0.1126279852852683,0.043284978514485,0.1126279852852683
3818,B01B1LT8Y0,0.1020408153581841,0.038781163047957,0.1020408153581841
3819,B01B1V3QOS,0.2075949348483897,0.1013843638547391,0.2075949348483897
3820,B01B1V3QNY,0.1279554925436155,0.0533898299834821,0.1279554925436155
3821,B01B208AVM,0.0888005293038412,0.0307436640016611,0.0888005293038412
3822,B01B2BMIMS,0.0953206230090349,0.0314162025307563,0.0953206230090349
3823,B01B634WNK,0.1111111100617284,0.0441360162181752,0.1111111100617284
3824,B01BBZJ31Y,0.1257757538896066,0.045443897419769,0.1257757538896066
3825,B01BD02SD2,0.1006711399835593,0.0454085642388036,0.1006711399835593
3826,B01BG2EJYS,0.0749122115302051,0.0263846714997146,0.0749122115302051
3827,B01BG2ELRI,0.0813308679813175,0.0281305473071296,0.0813308679813175
3828,B01BG2B8I8,0.2027491390715154,0.0982651630473863,0.2027491390715154
3829,B01BHEIIR4,0.1065482786805141,0.0479923207571511,0.1065482786805141
3830,B01BI94EIU,0.1106590713712353,0.0408510634187431,0.1106590713712353
3831,B00CAIOF56,0.1162471384931962,0.0465251522006852,0.1162471384931962
3832,B01BLDWS0E,0.1424148593583759,0.0667054482559766,0.1424148593583759
3833,B01BLEWFGK,0.0947901582866046,0.0381132071696717,0.0947901582866046
3834,B01BLHHI78,0.0779537142325763,0.0281860275015699,0.0779537142325763
3835,B01BLHLCSY,0.1109262330066147,0.0372349033032738,0.1109262330066147
3836,B01BLI4FWI,0.0554715072771101,0.0166676049904464,0.0554715072771101
3837,B01BLIBS5A,0.111227700943285,0.0424550065035287,0.111227700943285
3838,B01BMDQ8FY,0.0906217061949076,0.0344925610143242,0.0906217061949076
3839,B01BUOCMHS,0.0949771680451033,0.0417087113177109,0.0949771680451033
3840,B01BZC262Q,0.0839506164796829,0.0291970800004327,0.0839506164796829
3841,B01C2NNG12,0.0670073815215981,0.0238646480243045,0.0670073815215981
3842,B01C6MYZL4,0.1062499989939453,0.0457391773265102,0.1062499989939453
3843,B01CDOFQBI,0.1189964146514459,0.0562970147358493,0.1189964146514459
3844,B01CDUMM2S,0.157015588753559,0.0748181496056645,0.157015588753559
3845,B01CDVZAH6,0.0362424491338327,0.0097017757485784,0.0362424491338327
3846,B01CE7KMYU,0.1165755908876214,0.0554984578301029,0.1165755908876214
3847,B01CQMRHZK,0.1397238004875406,0.0633561637593842,0.1397238004875406
3848,B01CTRI8XW,0.1352201245253847,0.0694335675838529,0.1352201245253847
3849,B01CU1EC6Y,0.1078932414551383,0.045115584935945,0.1078932414551383
3850,B01CUQ9Z7A,0.1461538447991124,0.0598702108411191,0.1461538447991124
3851,B01CURN8FY,0.070105157060127,0.0267780014578154,0.070105157060127
3852,B01CVF4TM6,0.1419989063815394,0.0615592755681572,0.1419989063815394
3853,B01CZV9FUW,0.0940047952672061,0.0368009269006405,0.0940047952672061
3854,B01D221GPA,0.1034047909487969,0.0413385822647785,0.1034047909487969
3855,B01D2ITR46,0.0935251789645981,0.041603858489718,0.0935251789645981
3856,B01D8D5NCA,0.0730593600266883,0.0241195488276026,0.0730593600266883
3857,B01D9EMSGC,0.1087090786508116,0.0500610495652409,0.1087090786508116
3858,B01DKTH2ZS,0.1956521721479206,0.0994812318840861,0.1956521721479206
3859,B01DZJFYGM,0.0584646664380361,0.0237882431462104,0.0584646664380361
3860,B01E889TUG,0.1326658310517058,0.0574062428912212,0.1326658310517058
3861,B01E9ILNUE,0.1057046969853976,0.0480949401808188,0.1057046969853976
3862,B01E9W8KYC,0.0946745553110885,0.0407523506904444,0.0946745553110885
3863,B01EFG8AHO,0.0776255700301286,0.0320366129515408,0.0776255700301286
3864,B01EH3731E,0.121140141379788,0.0519050243390811,0.121140141379788
3865,B01EMV5X86,0.1353265132937693,0.0549363948233987,0.1353265132937693
3866,B01EMWJ6Z6,0.0539249141510582,0.0192079024879314,0.0539249141510582
3867,B01EMXYON4,0.1134663330942982,0.0479566300494339,0.1134663330942982
3868,B01EXWKE6A,0.0805938486432934,0.0289242766017082,0.0805938486432934
3869,B01EYT1URO,0.1418563909762729,0.0786832589643874,0.1418563909762729
3870,B01EZC9WC0,0.0565105704842541,0.017143687173763,0.0565105704842541
3871,B01F35V7GW,0.1381011084554089,0.0597312089588192,0.1381011084554089
3872,B01F7KNJDM,0.1102581985395003,0.048702044083067,0.1102581985395003
3873,B01F9N5QXI,0.1290322568574402,0.0613695084460324,0.1290322568574402
3874,B01FF1XJX8,0.0840336126403502,0.0355285958361113,0.0840336126403502
3875,B01FGHTGNI,0.0701641448009266,0.0297480519138852,0.0701641448009266
3876,B01FITOWFG,0.0959276008966892,0.0415841579960025,0.0959276008966892
3877,B01FL4AVIA,0.0812660385702321,0.0278021287104008,0.0812660385702321
3878,B01FUF1JKE,0.0459770110450521,0.0152261075462341,0.0459770110450521
3879,B01FVQHF6Y,0.128735630979416,0.0598693753195199,0.128735630979416
3880,B01G1XUCA2,0.073426572719265,0.0241935481452778,0.073426572719265
3881,B01G4HI3ZQ,0.0886850144429949,0.039731681757119,0.0886850144429949
3882,B01GIRTG7G,0.16344916194825,0.0796881759267715,0.16344916194825
3883,B01GIWGAAC,0.1379870117023449,0.0614492747612669,0.1379870117023449
3884,B01GIWG19C,0.08158368248079,0.0312442562558026,0.08158368248079
3885,B01GIWG3D6,0.0833333325347222,0.0291616035949534,0.0833333325347222
3886,B01GIWGPGQ,0.0895140656410868,0.0365512789318004,0.0895140656410868
3887,B01GIWFFL2,0.0878552963176625,0.0335353531978165,0.0878552963176625
3888,B01GJC4YMC,0.0890336582155307,0.0299360911886737,0.0890336582155307
3889,B01GJC4WRO,0.0654326295866245,0.0212790296487575,0.0654326295866245
3890,B01GJWCA8W,0.0731834807377043,0.0322366231425585,0.0731834807377043
3891,B01GMZP2I6,0.0826815634531756,0.0291717309091309,0.0826815634531756
3892,B01GN0M6NE,0.0612055635430676,0.021389514096956,0.0612055635430676
3893,B01GRVRF9O,0.2631004343963276,0.1366089695006205,0.2631004343963276
3894,B01H1C9T6K,0.1022318204842221,0.0402326704641351,0.1022318204842221
3895,B01H2W0576,0.1317365257039702,0.0621690069831222,0.1317365257039702
3896,B01H3WHNEI,0.0953642375024253,0.032827757824073,0.0953642375024253
3897,B01H76NIAS,0.131471784693754,0.0611687596404924,0.131471784693754
3898,B01HBQBNCO,0.1004784679452164,0.039360757231894,0.1004784679452164
3899,B00008RW9U,0.0763226358660728,0.0284407070228582,0.0763226358660728
3900,B00008RW9V,0.1114589845455219,0.0482948523060802,0.1114589845455219
3901,B0000AXDFT,0.0844629814642414,0.0324890826430617,0.0844629814642414
3902,B0000AXNMO,0.075520832606642,0.0251851849316921,0.075520832606642
3903,B0000AXRH5,0.0712358330960689,0.0276529551301836,0.0712358330960689
3904,B0000AXPDU,0.0916860908112624,0.0362637358970897,0.0916860908112624
3905,B0000AXTUY,0.082966225342787,0.0349485416785664,0.082966225342787
3906,B0000AY3X0,0.0394653083336946,0.0117342272500389,0.0394653083336946
3907,B0000AY3SR,0.1339712906160573,0.0684736084647257,0.1339712906160573
3908,B0000AXU02,0.1195079074879309,0.0552147233778915,0.1195079074879309
3909,B0000AY9W6,0.0986193284509957,0.0388225252083827,0.0986193284509957
3910,B0000AY6DG,0.0871613654796816,0.0363920951154991,0.0871613654796816
3911,B0000AY69V,0.0394653083336946,0.0117333332136769,0.0394653083336946
3912,B0000AY2Z6,0.0705496301643448,0.0276655646630405,0.0705496301643448
3913,B0000AY4YT,0.1351351338750913,0.054957415496736,0.1351351338750913
3914,B0000AYFTV,0.0871459686654231,0.0341666663147534,0.0871459686654231
3915,B0000AZ9KS,0.0732292910112064,0.0310880825916449,0.0732292910112064
3916,B0000BYO97,0.0438506333497994,0.013369232062937,0.0438506333497994
3917,B0000TMLWQ,0.0694698347956111,0.0259989050473111,0.0694698347956111
3918,B0000UUX34,0.0998902295669045,0.0443844071232792,0.0998902295669045
3919,B0001CMUV4,0.0501302078445964,0.0164172721724176,0.0501302078445964
3920,B00020CB2S,0.0701867346736972,0.0283701627986368,0.0701867346736972
3921,B00026Z3E0,0.0745098032042291,0.0248667848308894,0.0745098032042291
3922,B000276B2C,0.1261261249444038,0.0582288712350531,0.1261261249444038
3923,B00029KA5O,0.0772158774523237,0.0335060445722235,0.0772158774523237
3924,B00029KAPY,0.0751761934816637,0.0261773983581132,0.0751761934816637
3925,B00029KC2K,0.1148691756881827,0.0576744180401568,0.1148691756881827
3926,B00029WSVS,0.124740123570524,0.0625814856942951,0.124740123570524
3927,B00029WYEE,0.2435986137776703,0.1146318721636995,0.2435986137776703
3928,B00029WYBM,0.2325268796551985,0.132404179935337,0.2325268796551985
3929,B00029X1O6,0.1097791787731911,0.0451127815059613,0.1097791787731911
3930,B00029X5VK,0.0780648700579582,0.0324825982814336,0.0780648700579582
3931,B00029WYEY,0.0446333683202688,0.0126574719597544,0.0446333683202688
3932,B00029XGNM,0.177549521492909,0.1065502173214766,0.177549521492909
3933,B0002AJR8E,0.1365853645810827,0.0677296451707734,0.1365853645810827
3934,B0002BEWZQ,0.1263057917891675,0.0615920970152601,0.1263057917891675
3935,B0002BF0DE,0.1083969455396655,0.0519615479431036,0.1083969455396655
3936,B0002F66HY,0.0758426958995471,0.0306248453297683,0.0758426958995471
3937,B0002F68FO,0.0912343461775756,0.0436652327722765,0.0912343461775756
3938,B0002F9YHS,0.0852743773912737,0.030048916543136,0.0852743773912737
3939,B0002F9YHI,0.085518353356454,0.0356706568669429,0.085518353356454
3940,B0002FU44K,0.0832356381237381,0.0330289485699264,0.0832356381237381
3941,B0002H335A,0.0716762998869591,0.0266408848978525,0.0716762998869591
3942,B0002JJU28,0.0684312453042405,0.0286289417802472,0.0684312453042405
3943,B0002JMF9I,0.1787234026277954,0.0975323139746769,0.1787234026277954
3944,B0002JMLQU,0.0745542942579376,0.0331771555508166,0.0745542942579376
3945,B0002JMF98,0.1519674341453212,0.0770925102517029,0.1519674341453212
3946,B0002JN2EU,0.0537447983674244,0.0175192990528007,0.0537447983674244
3947,B0002JMV06,0.0660216271361938,0.0301871600893266,0.0660216271361938
3948,B0002JM8PY,0.1185647414743441,0.0586145642511535,0.1185647414743441
3949,B0002KKIR8,0.0880974686985996,0.0348119030775646,0.0880974686985996
3950,B0002KR88A,0.0776902879671868,0.0288950908300786,0.0776902879671868
3951,B0002M9QRE,0.0862924772193625,0.0355329945703912,0.0862924772193625
3952,B0002MAJBG,0.1589403958878997,0.0781880228177689,0.1589403958878997
3953,B0002MAILC,0.0601640832815443,0.022940271134388,0.0601640832815443
3954,B0002NYDZ8,0.0606816286717778,0.0248525163807717,0.0606816286717778
3955,B0002NYDYO,0.1351186840718087,0.0573221751675399,0.1351186840718087
3956,B0002Q81W6,0.1212956570273881,0.0567276131296128,0.1212956570273881
3957,B0002Q80GS,0.0669014078040691,0.024641212857219,0.0669014078040691
3958,B0002Q7FUU,0.1255492769149713,0.0512718595882765,0.1255492769149713
3959,B0002Q80RW,0.1346973559474944,0.0726345962936394,0.1346973559474944
3960,B0002SQTZ0,0.2040987016386453,0.1090020121940594,0.2040987016386453
3961,B0002SQU9K,0.0889748540821358,0.0344137651602617,0.0889748540821358
3962,B0002SQYTG,0.0660377352104841,0.024824608493907,0.0660377352104841
3963,B0002SQYUA,0.0981132066141687,0.0409276940027397,0.0981132066141687
3964,B0002SRH7O,0.1082113293392614,0.0462003449635793,0.1082113293392614
3965,B0002SRH5G,0.0732640780257446,0.0295689345110682,0.0732640780257446
3966,B0002SRCMO,0.036630036270445,0.0121516864474432,0.036630036270445
3967,B0002SRGXY,0.0587965083866007,0.0221590906871775,0.0587965083866007
3968,B0002SRL20,0.0812523287024096,0.0287799788572342,0.0812523287024096
3969,B0002STSQM,0.0605805631483458,0.018827663923043,0.0605805631483458
3970,B0002SRCKG,0.153005463067873,0.0864578730068225,0.153005463067873
3971,B0002SR2RY,0.099871958078041,0.0442757743850469,0.099871958078041
3972,B0002SRCK6,0.1139554076784717,0.0459136818170481,0.1139554076784717
3973,B0002SR4Q8,0.0631578941252077,0.023198011365093,0.0631578941252077
3974,B0002STSC6,0.1070422525079944,0.0490463210380325,0.1070422525079944
3975,B0002SR7TC,0.0705352669533403,0.0241684154567451,0.0705352669533403
3976,B0002SQUTU,0.1511423536115838,0.0753082298527615,0.1511423536115838
3977,B0002STS2Q,0.1207547158464934,0.0536398462067908,0.1207547158464934
3978,B0002TDUXS,0.0499495454261983,0.0182275296723547,0.0499495454261983
3979,B0002U1TZ8,0.0944649437494151,0.0375939845838895,0.0944649437494151
3980,B0002U2V1Y,0.0584269657249337,0.0173764562339674,0.0584269657249337
3981,B0002U1TX0,0.110604331908373,0.0458442037974858,0.110604331908373
3982,B0002UEN1U,0.0739599376473376,0.0272058820774329,0.0739599376473376
3983,B0002UENJ2,0.179463458125883,0.0838323345124534,0.179463458125883
3984,B0002UEOPA,0.117323555265891,0.0657640225603717,0.117323555265891
3985,B0002UEN1A,0.1516452060377281,0.0846089610549132,0.1516452060377281
3986,B0002UNON8,0.0642602135787587,0.0239945152977791,0.0642602135787587
3987,B0002UEOLO,0.0502488736509276,0.0151785712768385,0.0502488736509276
3988,B0002UEMZ2,0.0851612895072299,0.0322003574562813,0.0851612895072299
3989,B0002UQATS,0.0794925996595023,0.0300845347560437,0.0794925996595023
3990,B0002V9IFU,0.06645767960829,0.0253411303464914,0.06645767960829
3991,B0002X520S,0.0750371463803074,0.0277689451380494,0.0750371463803074
3992,B0002YUQ4E,0.096374044884226,0.0462127003843369,0.096374044884226
3993,B0002YPD7O,0.0646864680209217,0.0255699976084342,0.0646864680209217
